9.000000000000000222e-01,4.500000000000000111e-01,9.400000000000000000e+01,2.263500000000000156e+01,1.344999999999999929e+01,5.699999999999999512e-01,5.200000000000000178e-01,6.379999999999999893e+00,8.258319768687085727e+00
9.000000000000000222e-01,5.000000000000000000e-01,9.700000000000000000e+01,2.262000000000000099e+01,1.343999999999999950e+01,7.399999999999999911e-01,4.899999999999999911e-01,6.370000000000000107e+00,8.204009346135592295e+00
9.000000000000000222e-01,5.500000000000000444e-01,9.300000000000000000e+01,2.282499999999999929e+01,1.297000000000000064e+01,8.599999999999999867e-01,4.199999999999999845e-01,6.799999999999999822e+00,7.295391435986159578e+00
9.000000000000000222e-01,6.000000000000000888e-01,9.100000000000000000e+01,2.094000000000000128e+01,1.175999999999999979e+01,1.020000000000000018e+00,6.500000000000000222e-01,6.360000000000000320e+00,5.897238126219908949e+00
9.000000000000000222e-01,6.500000000000000222e-01,9.200000000000000000e+01,2.258999999999999986e+01,1.258999999999999986e+01,9.899999999999999911e-01,4.500000000000000111e-01,6.589999999999999858e+00,6.873545134121764377e+00
9.000000000000000222e-01,7.000000000000000666e-01,9.000000000000000000e+01,2.208999999999999986e+01,1.130000000000000071e+01,1.459999999999999964e+00,4.699999999999999734e-01,6.490000000000000213e+00,5.675038520801232167e+00
9.000000000000000222e-01,7.500000000000000000e-01,9.000000000000000000e+01,2.160000000000000142e+01,1.281000000000000050e+01,9.300000000000000488e-01,4.199999999999999845e-01,6.690000000000000391e+00,6.800334422740745843e+00
9.000000000000000222e-01,8.000000000000000444e-01,9.000000000000000000e+01,2.108999999999999986e+01,1.139000000000000057e+01,1.030000000000000027e+00,4.899999999999999911e-01,6.610000000000000320e+00,5.957791225416037229e+00
9.000000000000000222e-01,8.500000000000000888e-01,7.600000000000000000e+01,2.151999999999999957e+01,1.347000000000000064e+01,2.899999999999999911e+00,6.500000000000000222e-01,8.019999999999999574e+00,3.254976843605272840e+00
9.000000000000000222e-01,9.000000000000000222e-01,6.900000000000000000e+01,2.243499999999999872e+01,1.085999999999999943e+01,5.719999999999999751e+00,1.000000000000000000e+00,9.349999999999999645e+00,2.070881355462580675e+00
9.000000000000000222e-01,9.500000000000000666e-01,6.700000000000000000e+01,2.160999999999999943e+01,1.193999999999999950e+01,6.179999999999999716e+00,1.370000000000000107e+00,1.025999999999999979e+01,1.760824001958058993e+00
9.000000000000000222e-01,1.000000000000000000e+00,3.000000000000000000e+00,2.029999999999999805e+00,2.573999999999999844e+01,1.919999999999999929e+00,8.900000000000000133e-01,1.408999999999999986e+01,6.357067500431587415e-02
9.500000000000000666e-01,0.000000000000000000e+00,9.700000000000000000e+01,2.162999999999999901e+01,1.119999999999999929e+01,3.599999999999999867e-01,4.299999999999999933e-01,5.980000000000000426e+00,9.465012062064804610e+00
9.500000000000000666e-01,5.000000000000000278e-02,9.700000000000000000e+01,2.092000000000000171e+01,1.207000000000000028e+01,4.799999999999999822e-01,5.200000000000000178e-01,5.870000000000000107e+00,8.705734779879852780e+00
9.500000000000000666e-01,1.000000000000000056e-01,9.700000000000000000e+01,2.167000000000000171e+01,1.210999999999999943e+01,3.599999999999999867e-01,3.900000000000000133e-01,5.830000000000000071e+00,1.067519575095543338e+01
9.500000000000000666e-01,1.500000000000000222e-01,9.600000000000000000e+01,2.196000000000000085e+01,1.207000000000000028e+01,4.799999999999999822e-01,3.800000000000000044e-01,6.120000000000000107e+00,9.552232764073371740e+00
9.500000000000000666e-01,2.000000000000000111e-01,9.700000000000000000e+01,2.173499999999999943e+01,1.233000000000000007e+01,6.099999999999999867e-01,4.000000000000000222e-01,6.129999999999999893e+00,8.974275970983304873e+00
9.500000000000000666e-01,2.500000000000000000e-01,9.800000000000000000e+01,2.169999999999999929e+01,1.222000000000000064e+01,6.199999999999999956e-01,4.099999999999999756e-01,5.870000000000000107e+00,9.289873178118494224e+00
9.500000000000000666e-01,3.000000000000000444e-01,9.000000000000000000e+01,2.146999999999999886e+01,1.209999999999999964e+01,5.799999999999999600e-01,3.499999999999999778e-01,6.169999999999999929e+00,8.647366288492706943e+00
9.500000000000000666e-01,3.500000000000000333e-01,9.700000000000000000e+01,2.191499999999999915e+01,1.169999999999999929e+01,6.899999999999999467e-01,5.200000000000000178e-01,6.309999999999999609e+00,7.527418768263973270e+00
9.500000000000000666e-01,4.000000000000000222e-01,9.800000000000000000e+01,2.204500000000000171e+01,1.199000000000000021e+01,6.300000000000000044e-01,4.799999999999999822e-01,6.169999999999999929e+00,8.292439476876344528e+00
9.500000000000000666e-01,4.500000000000000111e-01,9.300000000000000000e+01,2.147500000000000142e+01,1.247000000000000064e+01,7.299999999999999822e-01,5.400000000000000355e-01,6.320000000000000284e+00,7.215300676620741704e+00
9.500000000000000666e-01,5.000000000000000000e-01,9.600000000000000000e+01,2.226999999999999957e+01,1.216000000000000014e+01,9.000000000000000222e-01,5.600000000000000533e-01,6.349999999999999645e+00,7.007124347080377902e+00
9.500000000000000666e-01,5.500000000000000444e-01,9.700000000000000000e+01,2.269000000000000128e+01,1.139000000000000057e+01,9.000000000000000222e-01,3.900000000000000133e-01,6.269999999999999574e+00,7.705705931495404393e+00
9.500000000000000666e-01,6.000000000000000888e-01,9.700000000000000000e+01,2.158500000000000085e+01,1.116000000000000014e+01,7.900000000000000355e-01,4.000000000000000222e-01,6.169999999999999929e+00,7.807237852053454219e+00
9.500000000000000666e-01,6.500000000000000222e-01,9.500000000000000000e+01,2.187999999999999901e+01,1.127999999999999936e+01,7.700000000000000178e-01,4.500000000000000111e-01,6.089999999999999858e+00,7.627761226315841192e+00
9.500000000000000666e-01,7.000000000000000666e-01,9.500000000000000000e+01,2.156500000000000128e+01,1.216999999999999993e+01,7.299999999999999822e-01,5.100000000000000089e-01,6.030000000000000249e+00,7.779939587775408505e+00
9.500000000000000666e-01,7.500000000000000000e-01,9.100000000000000000e+01,2.180999999999999872e+01,1.200000000000000000e+01,1.199999999999999956e+00,7.299999999999999822e-01,6.559999999999999609e+00,5.528681803594351685e+00
9.500000000000000666e-01,8.000000000000000444e-01,9.500000000000000000e+01,2.098999999999999844e+01,1.174000000000000021e+01,9.799999999999999822e-01,5.200000000000000178e-01,6.389999999999999680e+00,6.576783805141077188e+00
9.500000000000000666e-01,8.500000000000000888e-01,9.200000000000000000e+01,2.282000000000000028e+01,1.105000000000000071e+01,1.669999999999999929e+00,5.999999999999999778e-01,6.990000000000000213e+00,5.030477984976049477e+00
9.500000000000000666e-01,9.000000000000000222e-01,8.800000000000000000e+01,2.249500000000000099e+01,1.100000000000000000e+01,2.890000000000000124e+00,6.600000000000000311e-01,7.700000000000000178e+00,3.765292161520190195e+00
9.500000000000000666e-01,9.500000000000000666e-01,8.900000000000000000e+01,2.092000000000000171e+01,1.385999999999999943e+01,1.159999999999999920e+00,6.800000000000000488e-01,7.500000000000000000e+00,5.093173333333333552e+00
9.500000000000000666e-01,1.000000000000000000e+00,5.000000000000000000e+00,7.950000000000000400e-01,2.639000000000000057e+01,2.589999999999999858e+00,8.000000000000000444e-01,1.460999999999999943e+01,8.894016913906356570e-02
1.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,2.202499999999999858e+01,1.258999999999999986e+01,3.699999999999999956e-01,4.699999999999999734e-01,6.040000000000000036e+00,9.710880074313735122e+00
1.000000000000000000e+00,5.000000000000000278e-02,9.800000000000000000e+01,2.162500000000000000e+01,1.176999999999999957e+01,5.300000000000000266e-01,4.500000000000000111e-01,6.129999999999999893e+00,8.720573472204792509e+00
1.000000000000000000e+00,1.000000000000000056e-01,9.600000000000000000e+01,2.110999999999999943e+01,1.102999999999999936e+01,4.600000000000000200e-01,4.199999999999999845e-01,5.669999999999999929e+00,9.320374440374440184e+00
1.000000000000000000e+00,1.500000000000000222e-01,9.600000000000000000e+01,2.087500000000000000e+01,1.140000000000000036e+01,4.099999999999999756e-01,4.600000000000000200e-01,5.700000000000000178e+00,9.290225563909775275e+00
1.000000000000000000e+00,2.000000000000000111e-01,9.900000000000000000e+01,2.164000000000000057e+01,1.263000000000000078e+01,5.000000000000000000e-01,5.699999999999999512e-01,5.889999999999999680e+00,8.815013458114208333e+00
1.000000000000000000e+00,2.500000000000000000e-01,9.700000000000000000e+01,2.175499999999999901e+01,1.214000000000000057e+01,6.899999999999999467e-01,4.199999999999999845e-01,5.980000000000000426e+00,8.677049369357554554e+00
1.000000000000000000e+00,3.000000000000000444e-01,9.500000000000000000e+01,2.321000000000000085e+01,1.214000000000000057e+01,9.200000000000000400e-01,3.900000000000000133e-01,6.639999999999999680e+00,7.407525690999291257e+00
1.000000000000000000e+00,3.500000000000000333e-01,9.400000000000000000e+01,2.235000000000000142e+01,1.276999999999999957e+01,8.000000000000000444e-01,5.100000000000000089e-01,6.540000000000000036e+00,7.246326914675539577e+00
1.000000000000000000e+00,4.000000000000000222e-01,9.700000000000000000e+01,2.233999999999999986e+01,1.183999999999999986e+01,5.200000000000000178e-01,4.600000000000000200e-01,6.259999999999999787e+00,8.557831025914092393e+00
1.000000000000000000e+00,4.500000000000000111e-01,9.600000000000000000e+01,2.176000000000000156e+01,1.260999999999999943e+01,7.800000000000000266e-01,5.500000000000000444e-01,6.290000000000000036e+00,7.415929371173426432e+00
1.000000000000000000e+00,5.000000000000000000e-01,9.700000000000000000e+01,2.119500000000000028e+01,1.165000000000000036e+01,6.899999999999999467e-01,5.799999999999999600e-01,6.080000000000000071e+00,7.400109130512091404e+00
1.000000000000000000e+00,5.500000000000000444e-01,9.300000000000000000e+01,2.150499999999999901e+01,1.141999999999999993e+01,6.999999999999999556e-01,5.600000000000000533e-01,6.240000000000000213e+00,6.945773721470836826e+00
1.000000000000000000e+00,6.000000000000000888e-01,9.500000000000000000e+01,2.189999999999999858e+01,1.275000000000000000e+01,6.999999999999999556e-01,5.100000000000000089e-01,6.540000000000000036e+00,7.488318754000426125e+00
1.000000000000000000e+00,6.500000000000000222e-01,9.500000000000000000e+01,2.230000000000000071e+01,1.272000000000000064e+01,6.400000000000000133e-01,4.400000000000000022e-01,6.769999999999999574e+00,7.826440177252584895e+00
1.000000000000000000e+00,7.000000000000000666e-01,9.400000000000000000e+01,2.214000000000000057e+01,1.284999999999999964e+01,1.149999999999999911e+00,5.799999999999999600e-01,6.559999999999999609e+00,6.360917273783126547e+00
1.000000000000000000e+00,7.500000000000000000e-01,9.300000000000000000e+01,2.153000000000000114e+01,1.250000000000000000e+01,1.090000000000000080e+00,5.600000000000000533e-01,6.440000000000000391e+00,6.376339127624294001e+00
1.000000000000000000e+00,8.000000000000000444e-01,9.700000000000000000e+01,2.178500000000000014e+01,1.194999999999999929e+01,8.699999999999999956e-01,5.600000000000000533e-01,6.299999999999999822e+00,7.052531347212251056e+00
1.000000000000000000e+00,8.500000000000000888e-01,8.300000000000000000e+01,2.146999999999999886e+01,1.275999999999999979e+01,1.739999999999999991e+00,8.499999999999999778e-01,7.480000000000000426e+00,4.028741139161795992e+00
1.000000000000000000e+00,9.000000000000000222e-01,7.300000000000000000e+01,1.976999999999999957e+01,1.467999999999999972e+01,2.509999999999999787e+00,9.300000000000000488e-01,8.839999999999999858e+00,2.742212871594686074e+00
1.000000000000000000e+00,9.500000000000000666e-01,8.400000000000000000e+01,1.880499999999999972e+01,1.316999999999999993e+01,2.390000000000000124e+00,9.200000000000000400e-01,7.459999999999999964e+00,3.519768980662826063e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.264999999999999680e+00,2.726999999999999957e+01,1.189999999999999947e+00,6.800000000000000488e-01,1.464000000000000057e+01,1.285286081645773126e-01
